97665	57.084	-6.0076	6.7500	3.1875	5,5,9,8	http://www.geograph.org.uk/photo/486088
67353	51.0051	-2.32487	5.1667	4.8056	5,7,5,5,1,8	http://www.geograph.org.uk/photo/327690
88853	53.7197	-2.37601	4.3333	4.5556	8,4,3,1,5,5	http://www.geograph.org.uk/photo/439158
4585	52.2096	0.621602	4.6667	1.8889	6,5,5,4,2,6	http://www.geograph.org.uk/photo/33116
108916	52.8535	0.537102	4.1429	2.1224	3,4,6,6,3,5,2	http://www.geograph.org.uk/photo/549366
7375	51.4428	0.00748979	2.0000	2.4000	1,1,5,2,1	http://www.geograph.org.uk/photo/51228
83878	52.5278	0.027127	2.5000	0.7500	3,2,3,1,2,3,4,2	http://www.geograph.org.uk/photo/413935
5541	52.2705	0.51759	3.7500	2.9375	4,6,3,6,1,5,3,2	http://www.geograph.org.uk/photo/39394
167483	51.0333	-2.09684	4.7143	2.7755	5,3,4,4,3,8,6	http://www.geograph.org.uk/photo/918909
53045	52.1796	-0.802066	2.6667	1.2222	1,4,3,2,2,4	http://www.geograph.org.uk/photo/252662
48158	54.4167	-1.48371	3.8000	5.3600	5,1,1,3,8,4,5,2,7,2	http://www.geograph.org.uk/photo/229589
134709	50.7825	-0.979992	5.4167	3.6597	8,4,5,9,9,3,3,6,6,3,4,4,5,6,7,6,3,5,5,3,9,7,5,5	http://www.geograph.org.uk/photo/719087
144296	52.7549	-0.800272	4.0000	2.4000	3,7,3,3,4	http://www.geograph.org.uk/photo/785152
109468	52.3798	0.333937	3.4000	1.4400	4,4,4,1,4	http://www.geograph.org.uk/photo/551981
131058	60.6629	-1.06242	4.0000	2.8571	3,2,4,3,6,7,3	http://www.geograph.org.uk/photo/693197
108942	54.3331	-2.09013	6.0000	1.3333	7,5,7,4,7,6	http://www.geograph.org.uk/photo/549476
162415	54.3814	-1.92763	5.1429	4.1224	6,6,4,8,2,3,7	http://www.geograph.org.uk/photo/892358
23130	56.1923	-5.24795	3.1667	2.4722	1,4,5,4,1,4	http://www.geograph.org.uk/photo/128466
34478	53.7111	-2.83187	2.4444	2.0247	2,2,6,3,2,1,1,2,3	http://www.geograph.org.uk/photo/173559
213495	52.0614	1.22536	2.0000	0.3333	2,1,2,2,2,3	http://www.geograph.org.uk/photo/1141336
112157	52.2184	-3.58387	4.7778	2.6173	3,8,6,4,3,3,6,5,5	http://www.geograph.org.uk/photo/565725
175500	57.2044	-6.0248	8.7778	1.5062	9,10,7,10,10,7,10,8,8	http://www.geograph.org.uk/photo/963078
87518	53.4163	0.0793823	2.2500	2.6875	2,1,5,1	http://www.geograph.org.uk/photo/432221
19667	54.3002	-0.535391	4.0000	3.5000	2,3,4,7	http://www.geograph.org.uk/photo/113852
118634	58.3601	-4.79118	5.6250	4.9844	1,9,4,7,6,6,5,7	http://www.geograph.org.uk/photo/602023
112292	52.9566	-3.45573	5.4286	4.8163	9,5,1,6,5,6,6	http://www.geograph.org.uk/photo/566412
30324	51.0982	-3.05408	4.5000	1.2500	4,3,6,5	http://www.geograph.org.uk/photo/157360
149666	56.6463	-4.44822	6.0000	3.5000	4,5,6,9	http://www.geograph.org.uk/photo/817849
160203	51.4309	-0.22324	5.0000	0.8000	4,5,4,6,6	http://www.geograph.org.uk/photo/879470
166618	52.5377	1.30223	3.8889	4.0988	4,8,1,5,4,1,4,3,5	http://www.geograph.org.uk/photo/914162
33523	50.9723	-3.34054	5.8333	5.8056	7,5,1,8,8,6	http://www.geograph.org.uk/photo/169626
180343	55.0651	-3.04639	4.5000	5.0500	8,6,3,7,6,3,6,1,2,3	http://www.geograph.org.uk/photo/989743
201927	55.9305	-5.60576	2.5000	0.5833	3,2,2,2,4,2	http://www.geograph.org.uk/photo/1093665
144392	53.8597	-1.14663	2.0000	0.4000	2,2,1,2,3	http://www.geograph.org.uk/photo/785788
190406	50.6335	-1.22943	1.8000	0.5600	3,2,1,1,2	http://www.geograph.org.uk/photo/1038279
210073	55.002	-1.57582	1.2500	0.1875	1,1,2,1	http://www.geograph.org.uk/photo/1127401
149971	52.6493	-3.05358	6.3750	1.4844	8,7,8,6,7,5,5,5	http://www.geograph.org.uk/photo/819551
99660	54.2123	-3.10569	2.2500	0.6875	3,2,3,1	http://www.geograph.org.uk/photo/497583
171084	57.3384	-7.38997	7.5000	1.2500	9,6,8,7	http://www.geograph.org.uk/photo/939940
30974	53.2717	-1.90552	3.7500	1.4375	3,2,3,6,5,4,4,3	http://www.geograph.org.uk/photo/159722
78022	53.1066	-2.55006	4.6000	2.6400	5,7,4,5,2	http://www.geograph.org.uk/photo/386208
578	56.7444	-5.37729	8.0000	9.1429	9,1,10,10,7,10,9	http://www.geograph.org.uk/photo/6009
53966	51.4674	-1.60406	7.0000	4.0000	8,8,3,8,8	http://www.geograph.org.uk/photo/257522
21259	51.1578	-1.99714	1.5000	0.5833	1,1,1,3,2,1	http://www.geograph.org.uk/photo/120700
174629	52.0573	0.920244	3.8000	1.7600	4,3,6,4,2	http://www.geograph.org.uk/photo/958973
154757	58.1486	-5.09555	7.2000	2.9600	10,8,5,7,6	http://www.geograph.org.uk/photo/847641
84470	52.4273	-2.20533	5.6000	4.2400	8,7,2,6,5	http://www.geograph.org.uk/photo/416962
48777	52.5145	-0.843089	5.2000	1.3600	4,4,7,5,6	http://www.geograph.org.uk/photo/232530
103058	51.7994	-4.39826	2.5000	0.2500	2,3,3,2	http://www.geograph.org.uk/photo/516990
194259	52.2176	0.233174	3.8333	2.4722	2,5,5,2,4,3,4,3,1,5,6,6	http://www.geograph.org.uk/photo/1056473
33394	56.2026	-5.65209	7.0000	3.2500	8,9,3,8,6,8,8,6	http://www.geograph.org.uk/photo/168915
132137	50.9589	-4.22882	3.1250	3.3594	6,3,5,1,5,2,2,1	http://www.geograph.org.uk/photo/700164
81931	51.9808	-4.75999	3.5000	3.5833	4,1,1,5,6,4	http://www.geograph.org.uk/photo/404528
16123	52.7645	-0.385857	1.4286	0.2449	2,1,2,1,1,2,1	http://www.geograph.org.uk/photo/97000
67962	57.4726	-2.84193	4.0000	0.4000	4,4,4,3,5	http://www.geograph.org.uk/photo/330763
164029	57.7417	-4.50806	5.8889	4.5432	8,7,5,2,9,3,6,6,7	http://www.geograph.org.uk/photo/901407
118733	55.1392	-2.95341	5.4286	3.9592	5,4,6,9,6,2,6	http://www.geograph.org.uk/photo/602532
210715	52.4404	-3.91804	3.4000	0.6400	3,4,2,4,4	http://www.geograph.org.uk/photo/1130108
196978	54.9703	-4.694	4.2000	0.5600	4,4,5,3,5	http://www.geograph.org.uk/photo/1069271
112752	57.1738	-5.86088	6.1250	2.1094	4,7,8,6,8,6,4,6	http://www.geograph.org.uk/photo/568820
153211	55.1251	-3.05863	4.4286	2.8163	2,6,6,6,5,4,2	http://www.geograph.org.uk/photo/838657
180605	54.1328	-2.76147	3.1111	1.8765	1,4,5,3,2,2,4,2,5	http://www.geograph.org.uk/photo/991068
209936	51.6309	-0.676119	2.4000	1.0400	3,2,1,2,4	http://www.geograph.org.uk/photo/1126745
166963	51.4388	-3.38753	5.0000	4.8571	6,2,8,7,2,4,6	http://www.geograph.org.uk/photo/916215
84160	53.6722	-2.66292	1.5000	0.5833	1,1,3,1,2,1	http://www.geograph.org.uk/photo/415480
68009	54.275	-1.68484	2.4000	3.0400	1,1,1,5,4	http://www.geograph.org.uk/photo/330999
201551	58.9991	-3.3336	4.0000	2.4000	5,5,5,4,1	http://www.geograph.org.uk/photo/1092043
112283	52.933	-3.47443	5.5000	3.0000	6,5,3,5,3,7,7,8	http://www.geograph.org.uk/photo/566374
109808	55.3775	-2.81708	5.6000	1.0400	6,5,7,6,4	http://www.geograph.org.uk/photo/554169
56303	50.7039	-3.81571	2.7143	2.4898	5,1,3,5,2,1,2	http://www.geograph.org.uk/photo/269635
51664	57.765	-5.6319	7.5455	1.5207	6,6,7,8,8,8,10,7,8,6,9	http://www.geograph.org.uk/photo/246299
177182	50.4758	-4.87265	2.0000	1.6000	1,1,3,1,4	http://www.geograph.org.uk/photo/972224
153101	52.0735	0.0302647	3.2500	1.4375	1,4,4,3,2,5,3,4	http://www.geograph.org.uk/photo/838090
61754	52.6421	0.0797135	3.8750	2.1094	4,6,2,2,4,3,6,4	http://www.geograph.org.uk/photo/296961
45582	51.6562	0.0949905	5.7500	0.1875	6,6,6,5	http://www.geograph.org.uk/photo/218630
173820	56.225	-3.98502	4.3333	2.2222	4,2,3,3,6,5,7,4,5	http://www.geograph.org.uk/photo/955058
13736	56.1363	-3.68011	4.4286	0.5306	5,4,3,5,5,4,5	http://www.geograph.org.uk/photo/85410
102704	55.0356	-4.63279	5.2000	1.7600	6,5,3,5,7	http://www.geograph.org.uk/photo/515026
186861	50.8704	0.415928	4.5000	3.7500	2,4,5,7,3,2,6,7	http://www.geograph.org.uk/photo/1020715
31709	58.3422	-4.00228	4.9231	2.3787	6,7,3,3,7,6,6,6,4,3,3,6,4	http://www.geograph.org.uk/photo/162528
112083	55.004	-3.0964	5.9091	5.1736	9,6,1,8,4,6,9,4,7,5,6	http://www.geograph.org.uk/photo/565372
26878	53.4191	-3.04437	2.7143	2.7755	1,6,1,3,2,4,2	http://www.geograph.org.uk/photo/144651
122717	53.0483	-1.69101	3.5000	4.2500	2,7,2,3	http://www.geograph.org.uk/photo/632740
57460	50.41	-3.97054	6.3750	2.7344	10,4,7,6,7,6,6,5	http://www.geograph.org.uk/photo/275016
123849	57.1163	-5.55042	6.3333	0.2222	6,7,6	http://www.geograph.org.uk/photo/641720
156299	54.1453	-2.27988	5.5000	4.9167	3,6,5,4,5,10	http://www.geograph.org.uk/photo/857194
185679	51.0782	0.749601	3.2222	2.3951	3,4,5,1,3,6,3,3,1	http://www.geograph.org.uk/photo/1015134
119452	52.3412	-3.86368	3.4000	2.6400	3,1,4,3,6	http://www.geograph.org.uk/photo/607803
181724	58.4868	-4.61674	7.5556	2.2469	6,8,7,6,6,10,8,10,7	http://www.geograph.org.uk/photo/997027
132578	53.9544	-1.19088	2.0000	1.1429	4,2,3,1,1,2,1	http://www.geograph.org.uk/photo/703733
110095	51.4385	-0.586575	4.5714	1.3878	3,6,6,4,3,5,5	http://www.geograph.org.uk/photo/555546
125711	52.2607	0.179797	1.5556	2.4691	1,1,6,1,1,1,1,1,1	http://www.geograph.org.uk/photo/654612
185828	51.4914	-1.15224	4.6667	4.2222	5,6,3,6,1,7	http://www.geograph.org.uk/photo/1015798
89438	51.2112	-1.64063	3.3750	1.7344	3,1,3,2,5,5,4,4	http://www.geograph.org.uk/photo/441811
7751	54.6933	-2.32894	5.4286	6.2449	9,3,9,6,3,5,3	http://www.geograph.org.uk/photo/53649
22267	56.8817	-2.51695	4.2500	0.1875	5,4,4,4	http://www.geograph.org.uk/photo/125171
114998	51.635	-2.31633	7.1250	2.6094	8,8,7,5,6,8,5,10	http://www.geograph.org.uk/photo/580014
105176	52.6771	0.460132	2.6667	3.5556	1,6,1,3,4,1	http://www.geograph.org.uk/photo/529376
213817	51.2059	-1.78039	4.2222	4.8395	1,3,6,6,2,4,2,7,7	http://www.geograph.org.uk/photo/1142578
41786	57.5609	-4.78524	6.8750	0.8594	7,5,8,8,7,7,6,7	http://www.geograph.org.uk/photo/203473
20789	50.1372	-5.53264	3.5000	1.2500	5,4,2,3	http://www.geograph.org.uk/photo/118790
59512	56.3353	-4.76162	6.7143	5.6327	9,2,8,6,9,5,8	http://www.geograph.org.uk/photo/285262
131497	52.2634	-3.29003	5.2500	2.1875	6,2,7,5,5,5,5,7	http://www.geograph.org.uk/photo/695856
57643	53.6366	-0.0274952	6.6000	2.6400	4,6,7,7,9	http://www.geograph.org.uk/photo/276036
69996	55.4939	-3.74527	2.2000	0.9600	2,2,4,1,2	http://www.geograph.org.uk/photo/342342
34783	51.801	-0.494473	5.4783	2.9452	3,3,8,6,5,7,6,6,5,3,7,3,8,7,9,6,4,4,4,7,5,5,5	http://www.geograph.org.uk/photo/174945
18151	52.1397	-0.535693	2.0000	1.0000	3,1,1,3	http://www.geograph.org.uk/photo/106676
139809	51.6038	0.0579137	3.5714	4.2449	6,1,2,3,2,7,4	http://www.geograph.org.uk/photo/754104
150366	52.2607	-2.92419	2.1667	1.8056	1,5,1,2,2,2	http://www.geograph.org.uk/photo/821600
8819	54.4784	-1.25604	3.2000	2.1600	2,3,2,3,6	http://www.geograph.org.uk/photo/59330
59226	54.8575	-2.77429	3.2500	4.6875	7,4,1,3,1,6,1,3	http://www.geograph.org.uk/photo/283863
29617	52.8858	-0.378382	5.0000	4.2857	3,7,4,5,9,4,3	http://www.geograph.org.uk/photo/154623
62833	53.9564	-2.21932	3.0000	0.5000	4,3,3,2	http://www.geograph.org.uk/photo/303346
161536	51.0336	-2.08387	5.1667	5.1389	8,7,4,3,2,7	http://www.geograph.org.uk/photo/887355
54238	56.0624	-4.25684	6.0000	2.8889	8,7,5,5,7,4,3,7,8	http://www.geograph.org.uk/photo/259285
120643	52.499	-1.26426	2.2857	0.4898	2,3,3,3,2,2,1	http://www.geograph.org.uk/photo/616933
122060	52.2495	-3.46187	3.8571	4.9796	8,3,3,6,1,4,2	http://www.geograph.org.uk/photo/628042
41812	52.1235	0.569785	4.5000	2.9167	5,2,3,6,7,4	http://www.geograph.org.uk/photo/203550
203445	52.7338	-3.98971	6.7500	5.6875	8,5,10,4	http://www.geograph.org.uk/photo/1100272
22741	52.1786	-1.10194	3.0000	2.5000	5,2,4,1	http://www.geograph.org.uk/photo/127095
36745	54.8852	-1.54634	1.2500	0.1875	1,1,1,2	http://www.geograph.org.uk/photo/182697
38576	53.0335	-2.65472	3.8000	1.7600	2,4,4,3,6	http://www.geograph.org.uk/photo/190345
13961	51.6135	-0.455908	5.4545	4.9752	5,3,6,6,9,2,3,4,9,6,7	http://www.geograph.org.uk/photo/86594
68814	53.1234	-1.97609	3.6000	4.6400	1,2,3,5,7	http://www.geograph.org.uk/photo/335912
155717	52.3953	-1.45706	5.0000	2.6667	5,8,6,5,2,5,3,6,5	http://www.geograph.org.uk/photo/853923
62970	54.8097	-2.8325	2.2500	0.6875	3,2,1,3	http://www.geograph.org.uk/photo/304151
35	51.3915	-0.857263	1.6667	0.5556	1,1,2,2,3,1	http://www.geograph.org.uk/photo/285
117108	53.6241	-2.54406	3.3750	1.9844	4,5,5,2,5,2,2,2	http://www.geograph.org.uk/photo/593194
197547	50.7772	-1.97347	1.6000	0.2400	2,2,1,1,2	http://www.geograph.org.uk/photo/1072133
43031	52.3639	0.51614	3.0000	2.0000	3,1,5,3,5,2,1,4,3	http://www.geograph.org.uk/photo/208516
71309	55.6257	-2.08497	5.5000	0.7500	6,4,6,6	http://www.geograph.org.uk/photo/349983
141008	56.4228	-4.19252	4.7500	5.1875	2,4,10,4,3,5,4,6	http://www.geograph.org.uk/photo/762022
116228	57.3656	-2.47136	4.3750	3.4844	7,7,5,3,2,5,2,4	http://www.geograph.org.uk/photo/588076
65158	53.6144	-1.02489	2.1667	0.8056	2,2,1,4,2,2	http://www.geograph.org.uk/photo/317104
44340	55.706	-6.24432	3.8000	2.1600	3,3,6,2,5	http://www.geograph.org.uk/photo/213964
204093	55.4777	-2.07421	6.1667	1.1389	7,8,5,5,6,6	http://www.geograph.org.uk/photo/1102738
153121	52.1357	0.0425916	1.4000	0.2400	2,1,1,2,1,2,1,1,1,2	http://www.geograph.org.uk/photo/838177
148809	51.6904	-2.66294	4.0000	4.4000	5,1,6,2,6	http://www.geograph.org.uk/photo/812727
102210	56.8314	-2.28468	4.3750	4.2344	2,3,7,4,4,5,2,8	http://www.geograph.org.uk/photo/512468
206100	53.343	-2.60402	2.5714	1.3878	1,3,1,2,3,4,4	http://www.geograph.org.uk/photo/1110975
148381	56.2168	-5.60487	5.6667	4.8889	7,4,2,8,8,5	http://www.geograph.org.uk/photo/810018
191341	57.5477	-4.33273	7.1429	1.8367	5,7,9,9,7,6,7	http://www.geograph.org.uk/photo/1043127
190281	53.6469	-1.53417	2.6000	2.0400	1,3,6,3,1,4,2,2,2,2	http://www.geograph.org.uk/photo/1037669
57381	54.2129	-1.54914	4.6000	5.8400	5,3,4,2,9	http://www.geograph.org.uk/photo/274614
157015	52.1599	-3.43471	4.6000	4.6400	2,4,5,5,4,4,1,9,7,5	http://www.geograph.org.uk/photo/861430
82058	55.3134	-3.98902	4.1667	3.4722	4,2,7,4,6,2	http://www.geograph.org.uk/photo/405003
163149	55.151	-4.65766	4.8333	3.0278	4,6,5,7,3,6,3,9,3,4,2,7,5,4,6,3,5,5	http://www.geograph.org.uk/photo/896484
162139	51.9115	-0.802525	4.8333	3.4722	2,4,6,8,4,5	http://www.geograph.org.uk/photo/891059
169554	51.1101	-0.744491	1.7500	0.6875	3,2,1,1	http://www.geograph.org.uk/photo/931310
30020	55.853	-2.81313	2.7000	2.4100	3,5,1,2,2,2,2,1,3,6	http://www.geograph.org.uk/photo/156212
77749	51.1884	-2.11062	4.2000	3.7600	6,6,5,1,3	http://www.geograph.org.uk/photo/384928
25456	56.4924	-3.28808	4.3333	2.8889	2,5,6,6,5,2	http://www.geograph.org.uk/photo/138757
132408	52.4833	-3.81828	7.0625	5.4336	9,10,7,8,5,8,7,1,9,8,5,7,10,6,9,4	http://www.geograph.org.uk/photo/702472
3625	57.3013	-6.00964	9.0000	0.5000	8,9,9,10	http://www.geograph.org.uk/photo/27607
199302	58.2589	-4.16601	5.8571	4.4082	6,8,5,2,5,6,9	http://www.geograph.org.uk/photo/1080315
150261	53.5082	-2.23118	3.2000	5.7600	8,2,2,2,2	http://www.geograph.org.uk/photo/821147
57722	54.0603	-1.61191	4.1667	2.4722	1,4,5,4,6,5	http://www.geograph.org.uk/photo/276428
159384	56.7034	-5.21573	3.7778	3.7284	7,6,3,1,5,2,3,5,2	http://www.geograph.org.uk/photo/874952
33298	50.9331	-3.00764	5.0000	4.8571	9,5,7,4,2,5,3	http://www.geograph.org.uk/photo/168596
114374	53.257	0.0257629	3.5556	3.1358	3,5,1,6,1,4,2,5,5	http://www.geograph.org.uk/photo/576988
79665	57.3166	-4.51756	4.2857	3.9184	2,5,7,1,4,6,5	http://www.geograph.org.uk/photo/394051
216958	51.8559	-5.03661	3.3333	7.2222	2,9,2,1,2,4	http://www.geograph.org.uk/photo/1155249
81091	54.4102	-1.50845	2.8333	1.1389	4,4,1,3,2,3	http://www.geograph.org.uk/photo/400573
145942	53.0123	-2.39726	4.0000	4.6667	1,5,6,1,2,6,3,5,7	http://www.geograph.org.uk/photo/795371
108516	55.1293	-1.74512	7.4286	4.2449	10,9,7,5,6,5,10	http://www.geograph.org.uk/photo/547512
36294	50.4133	-3.92986	6.0000	3.2000	7,3,7,5,8	http://www.geograph.org.uk/photo/180967
197944	54.5409	-3.04808	9.5000	0.5833	10,9,10,10,8,10	http://www.geograph.org.uk/photo/1073899
17731	54.7771	-3.16303	4.6000	1.0400	5,4,3,5,6	http://www.geograph.org.uk/photo/104922
94528	52.8482	-3.5825	5.1429	3.2653	6,3,3,5,8,4,7	http://www.geograph.org.uk/photo/468312
204593	53.4689	-0.49139	4.1111	3.4321	4,4,6,2,4,3,7,6,1	http://www.geograph.org.uk/photo/1104936
43391	55.7251	-5.71092	4.4000	8.2400	3,4,2,3,10	http://www.geograph.org.uk/photo/209988
56332	54.5097	-3.53234	4.0000	1.6667	4,4,3,6,2,5	http://www.geograph.org.uk/photo/269860
49754	56.5232	-3.51023	5.0000	4.6667	9,2,4,5,4,6	http://www.geograph.org.uk/photo/237012
23912	56.2996	-3.0537	4.2500	4.4375	5,3,3,7,2,8,2,4	http://www.geograph.org.uk/photo/132189
91328	51.0368	0.891393	5.1429	0.4082	4,6,6,5,5,5,5	http://www.geograph.org.uk/photo/451502
150311	57.5381	-2.18743	2.1818	0.8760	2,2,1,1,1,2,2,4,3,3,3	http://www.geograph.org.uk/photo/821277
90862	52.0701	-1.47546	2.8571	1.8367	5,2,2,4,1,2,4	http://www.geograph.org.uk/photo/449012
91766	50.1511	-5.2501	3.5000	2.9167	3,4,2,3,7,2	http://www.geograph.org.uk/photo/453951
200910	51.9	-2.19231	4.1000	3.2900	3,3,7,4,1,5,7,3,3,5	http://www.geograph.org.uk/photo/1088374
143343	50.9768	-0.759914	1.2857	0.2041	1,2,1,2,1,1,1	http://www.geograph.org.uk/photo/778480
40811	56.1183	-4.34539	2.5000	0.9167	2,1,3,4,3,2	http://www.geograph.org.uk/photo/199636
216159	52.0702	-2.33938	7.7500	0.1875	7,8,8,8	http://www.geograph.org.uk/photo/1152276
13188	51.5692	-4.18335	4.7143	5.0612	3,7,8,1,6,4,4	http://www.geograph.org.uk/photo/83006
69409	52.2568	0.963094	4.8333	1.1389	4,5,5,7,4,4	http://www.geograph.org.uk/photo/339224
99357	56.26	-5.24206	6.7500	1.4375	9,7,7,8,6,6,6,5	http://www.geograph.org.uk/photo/495382
171168	55.2029	-4.25919	5.8571	1.5510	4,6,5,8,6,5,7	http://www.geograph.org.uk/photo/940253
183076	52.3094	-3.06794	4.0000	1.0000	5,3,3,5	http://www.geograph.org.uk/photo/1003202
78828	50.572	-4.85887	2.0000	1.0000	1,3,3,1	http://www.geograph.org.uk/photo/390317
11172	52.0789	1.4665	2.3750	0.9844	3,1,3,4,2,1,2,3	http://www.geograph.org.uk/photo/72621
150321	58.5138	-5.07305	6.0000	6.2857	9,5,2,4,8,5,9	http://www.geograph.org.uk/photo/821346
65147	53.063	-0.375611	1.5714	0.2449	2,1,2,2,1,1,2	http://www.geograph.org.uk/photo/317030
71481	56.0548	-3.46649	4.0000	1.5000	5,4,4,3,2,3,5,6	http://www.geograph.org.uk/photo/350787
67974	54.1263	-1.02837	3.0000	1.3333	3,1,4,5,4,3,2,3,2	http://www.geograph.org.uk/photo/330836
3849	55.8362	-3.12417	4.6667	1.2222	4,4,7,4,4,5	http://www.geograph.org.uk/photo/29005
172912	54.534	-2.47016	4.5000	8.7500	3,1,5,9	http://www.geograph.org.uk/photo/950025
165563	55.0847	-2.52783	5.8571	3.2653	7,4,6,9,4,4,7	http://www.geograph.org.uk/photo/909462
84780	53.0256	-1.21589	1.3333	0.2222	1,1,1,1,2,2	http://www.geograph.org.uk/photo/418354
127400	53.1537	-1.59486	1.2857	0.2041	1,1,2,1,2,1,1	http://www.geograph.org.uk/photo/666591
82565	55.1292	-1.66592	4.1250	2.8594	6,6,3,5,3,6,2,2	http://www.geograph.org.uk/photo/406942
51709	55.7945	-3.07033	4.0000	3.5000	4,5,1,6	http://www.geograph.org.uk/photo/246700
177577	58.2308	-6.73141	4.7500	2.1875	4,7,3,5	http://www.geograph.org.uk/photo/974353
2300	57.1703	-5.58159	8.4444	2.0247	10,6,9,10,8,9,7,10,7	http://www.geograph.org.uk/photo/18438
180048	56.8747	-2.26023	3.0000	1.5000	1,2,3,5,4,4,3,2	http://www.geograph.org.uk/photo/988230
185359	52.9132	-2.85607	6.1667	1.1389	5,8,6,6,5,7	http://www.geograph.org.uk/photo/1013431
142142	51.3284	-1.48181	4.0000	1.5000	3,4,3,6	http://www.geograph.org.uk/photo/769883
170867	54.6231	-2.57884	3.5000	2.2500	4,3,1,3,4,6	http://www.geograph.org.uk/photo/938707
13793	58.3189	-3.29407	4.2000	2.1600	2,5,3,6,5	http://www.geograph.org.uk/photo/85655
214648	50.7548	0.142387	8.0000	3.0000	6,10,9,6,7,10	http://www.geograph.org.uk/photo/1146077
202155	57.5796	-5.0708	3.1111	3.2099	3,3,1,2,6,2,6,4,1	http://www.geograph.org.uk/photo/1094577
139740	53.4827	-0.279733	3.4000	1.0400	4,2,5,3,3	http://www.geograph.org.uk/photo/753427
142410	57.8696	-4.63838	4.4000	2.4400	6,2,6,4,4,4,2,5,7,4	http://www.geograph.org.uk/photo/772051
151079	55.8395	-3.07636	3.0000	0.3333	4,3,3,3,2,3	http://www.geograph.org.uk/photo/826498
62446	51.6688	-4.04495	4.0000	1.1429	4,5,5,5,2,4,3	http://www.geograph.org.uk/photo/301123
192956	52.0783	-2.68823	4.5000	2.5833	6,6,5,6,1,5,6,5,2,3,5,4	http://www.geograph.org.uk/photo/1050260
542	52.0983	-1.8613	3.2857	1.3469	5,4,1,3,4,3,3	http://www.geograph.org.uk/photo/5729
57402	56.6354	-5.07388	8.0000	5.1429	9,7,10,9,3,10,8	http://www.geograph.org.uk/photo/274741
22077	54.6944	-1.78432	3.6667	4.2222	3,4,2,3,8,2	http://www.geograph.org.uk/photo/124404
2917	50.8239	-0.75758	3.6250	2.9844	4,1,3,6,4,1,5,5	http://www.geograph.org.uk/photo/22638
209461	50.8114	-1.47719	4.5714	0.5306	5,4,6,4,5,4,4	http://www.geograph.org.uk/photo/1124834
38054	50.2752	-3.80075	1.6667	0.2222	2,1,2	http://www.geograph.org.uk/photo/187979
82806	52.2933	1.32083	2.4545	1.7025	2,1,2,3,1,3,3,2,2,6,2	http://www.geograph.org.uk/photo/408193
69509	52.1667	1.2751	4.1667	0.4722	5,5,4,3,4,4	http://www.geograph.org.uk/photo/339589
180717	52.0665	-4.43912	5.1667	7.8056	9,6,7,2,1,6	http://www.geograph.org.uk/photo/991633
130242	51.2747	-0.326345	4.5000	2.9167	4,5,2,3,6,7	http://www.geograph.org.uk/photo/687708
74316	54.0165	-0.271214	4.6000	0.2400	5,4,4,5,5	http://www.geograph.org.uk/photo/366527
120170	53.7308	-2.8171	5.2500	6.6875	10,2,2,6,4,5,8,5	http://www.geograph.org.uk/photo/613048
57684	55.7257	-2.21512	4.3000	1.6100	5,4,2,5,7,4,5,4,3,4	http://www.geograph.org.uk/photo/276240
209986	54.8541	-4.5915	6.1579	2.5540	2,5,5,5,7,6,6,8,6,8,5,4,6,8,8,6,8,8,6	http://www.geograph.org.uk/photo/1126890
58193	54.2164	-1.83436	5.0000	0.4000	5,4,5,5,6	http://www.geograph.org.uk/photo/278756
76309	55.3673	-3.47299	8.0000	1.7143	9,8,10,7,7,9,6	http://www.geograph.org.uk/photo/378201
142010	51.744	-3.18507	2.5000	3.0000	3,6,1,1,4,1,1,3	http://www.geograph.org.uk/photo/769043
172554	54.5478	-0.764961	2.1429	1.8367	3,1,5,1,1,2,2	http://www.geograph.org.uk/photo/948283
147407	54.3956	-0.724092	3.5000	0.7500	2,4,4,4	http://www.geograph.org.uk/photo/804123
124203	60.392	-1.2437	4.8571	3.5510	6,4,6,4,1,7,6	http://www.geograph.org.uk/photo/644493
196438	54.5004	-3.03747	6.6667	4.8889	7,5,9,5,4,10	http://www.geograph.org.uk/photo/1066623
61440	50.8811	-2.27024	2.6000	2.6400	1,2,4,1,5	http://www.geograph.org.uk/photo/295656
183435	51.5512	-1.74498	2.1111	1.4321	1,1,4,2,1,2,1,3,4	http://www.geograph.org.uk/photo/1004489
170405	53.2929	-4.10519	5.5714	1.3878	5,5,8,6,6,5,4	http://www.geograph.org.uk/photo/936200
83391	50.6732	-3.88034	6.1818	3.2397	7,8,5,5,5,7,3,7,5,10,6	http://www.geograph.org.uk/photo/411270
34284	52.8078	-2.05935	2.5000	0.2500	2,3,3,2	http://www.geograph.org.uk/photo/172650
154200	50.8237	-1.61479	3.6667	1.8889	1,3,4,5,4,5	http://www.geograph.org.uk/photo/844526
154039	55.913	-4.63627	4.8333	1.8056	4,7,4,5,3,6	http://www.geograph.org.uk/photo/843467
76752	50.5518	-4.75951	4.0000	4.6667	7,6,5,3,2,1	http://www.geograph.org.uk/photo/379774
209224	52.6059	1.45822	1.5000	0.5833	1,1,1,1,3,2	http://www.geograph.org.uk/photo/1123817
166635	54.9548	-3.83944	4.2500	5.6875	1,5,8,1,5,4,3,7	http://www.geograph.org.uk/photo/914225
140152	52.6691	-3.15966	5.7500	1.4375	7,6,7,4,4,7,6,5	http://www.geograph.org.uk/photo/756726
