88598	51.0491	-2.03824	6.0000	1.0000	6,7,6,6,7,4	http://www.geograph.org.uk/photo/437838
52222	54.2345	-1.55811	3.1250	1.6094	3,2,2,2,2,5,4,5	http://www.geograph.org.uk/photo/248821
91185	52.9235	0.653982	4.8333	1.4722	5,5,7,3,5,4	http://www.geograph.org.uk/photo/450802
138324	57.1025	-5.44684	8.1250	0.3594	8,8,8,8,9,7,8,9	http://www.geograph.org.uk/photo/743716
194494	51.7321	-2.45386	4.1429	2.4082	1,3,5,5,5,6,4	http://www.geograph.org.uk/photo/1057663
116345	54.9814	-5.13796	4.1667	0.8056	3,4,4,6,4,4	http://www.geograph.org.uk/photo/588541
202666	57.2961	-3.95739	7.0000	2.3333	7,5,8,5,8,9	http://www.geograph.org.uk/photo/1096503
165213	54.8315	-2.0601	4.7143	1.0612	4,4,5,4,5,4,7	http://www.geograph.org.uk/photo/907344
11634	57.1967	-5.5063	5.4545	6.7934	2,5,4,3,9,10,2,7,4,7,7	http://www.geograph.org.uk/photo/75130
4719	52.6821	1.35575	4.5556	3.1358	1,5,7,3,3,6,5,5,6	http://www.geograph.org.uk/photo/34185
185403	52.9161	-4.23206	2.4000	1.0400	1,2,2,3,4	http://www.geograph.org.uk/photo/1013693
105632	52.7591	-4.03118	7.5833	4.4097	10,9,3,10,6,9,7,10,8,7,7,5	http://www.geograph.org.uk/photo/532196
55302	55.4915	-3.57657	6.0000	2.0000	7,4,5,8,6	http://www.geograph.org.uk/photo/264412
2362	57.3478	-3.45418	7.0000	2.0000	7,8,9,5,6	http://www.geograph.org.uk/photo/18867
184582	56.2893	-2.99864	5.6667	5.5556	5,8,8,6,6,1	http://www.geograph.org.uk/photo/1009546
48489	51.1019	-2.93417	4.2222	1.7284	5,6,3,5,2,4,4,6,3	http://www.geograph.org.uk/photo/231135
25179	57.5412	-4.47621	2.8333	3.8056	5,2,1,6,2,1	http://www.geograph.org.uk/photo/137521
52114	51.9302	-3.2291	5.0000	6.0000	7,1,5,4,8	http://www.geograph.org.uk/photo/248470
188425	50.3632	-3.60088	4.0000	1.3333	6,5,3,3,3,4	http://www.geograph.org.uk/photo/1028736
22497	56.01	-4.98709	3.6667	1.2222	3,5,2,3,4,5	http://www.geograph.org.uk/photo/125995
91279	55.2841	-1.70398	4.3750	2.2344	5,6,4,2,6,3,6,3	http://www.geograph.org.uk/photo/451269
98966	57.1837	-2.18795	2.0000	0.5000	2,1,1,2,3,2,2,3	http://www.geograph.org.uk/photo/493086
49456	56.8418	-4.29863	7.8000	2.3600	7,7,10,6,7,8,7,10,10,6	http://www.geograph.org.uk/photo/235633
201996	54.5578	-2.94119	5.6250	3.7344	6,7,6,6,1,5,6,8	http://www.geograph.org.uk/photo/1093954
189088	51.1029	-0.93153	3.6250	2.7344	2,2,5,3,7,4,4,2	http://www.geograph.org.uk/photo/1032077
10251	55.841	-4.8351	5.1429	2.9796	7,3,6,2,6,6,6	http://www.geograph.org.uk/photo/67507
60646	52.9609	-1.62033	2.5714	0.8163	3,2,3,4,1,3,2	http://www.geograph.org.uk/photo/291238
35711	50.9275	-3.24674	6.1111	7.8765	4,8,8,8,3,1,10,5,8	http://www.geograph.org.uk/photo/178766
102096	58.511	-4.12538	5.5000	4.9167	8,3,8,7,3,4	http://www.geograph.org.uk/photo/511630
145611	57.9464	-4.9431	5.1429	3.8367	8,3,5,4,7,4,5,7,8,3,6,3,2,7	http://www.geograph.org.uk/photo/793440
118577	54.9427	-2.28554	3.2000	2.5600	5,1,5,2,3	http://www.geograph.org.uk/photo/601677
162046	56.2969	-4.19839	3.5000	3.9167	3,1,7,3,5,2	http://www.geograph.org.uk/photo/890625
171488	51.9586	-2.91461	4.8571	5.5510	3,7,5,7,2,8,2	http://www.geograph.org.uk/photo/941883
205671	51.8952	-4.4746	3.5000	2.4500	1,7,5,3,3,3,3,2,4,4	http://www.geograph.org.uk/photo/1109086
41800	54.1493	-0.278854	4.2500	1.9375	5,5,3,7,4,2,4,4	http://www.geograph.org.uk/photo/203502
11709	55.9105	-4.53607	4.0000	4.4444	3,3,9,6,2,2,4,3,4	http://www.geograph.org.uk/photo/75531
113882	50.3857	-4.8499	4.8000	3.7600	2,7,6,6,3	http://www.geograph.org.uk/photo/574465
186730	53.3726	-3.00926	3.0000	2.3333	1,5,3,5,2,2	http://www.geograph.org.uk/photo/1019991
158756	57.7483	-3.92328	3.2500	3.1875	1,2,5,5	http://www.geograph.org.uk/photo/871738
69834	50.9695	-0.836313	3.5000	2.0000	2,5,2,4,2,3,6,4	http://www.geograph.org.uk/photo/341384
136998	57.9748	-6.97527	2.2500	1.3125	3,5,1,2,2,2,3,4,2,1,3,1,2,1,1,3	http://www.geograph.org.uk/photo/734418
110753	52.7357	-3.27845	5.9000	4.4900	4,4,3,8,7,8,9,3,7,6	http://www.geograph.org.uk/photo/559117
68225	55.0643	-2.96196	5.1000	4.2900	2,6,7,4,10,4,4,5,5,4	http://www.geograph.org.uk/photo/332079
205206	54.5333	-1.17869	2.5000	1.2500	2,2,2,2,2,5	http://www.geograph.org.uk/photo/1107482
124610	50.8571	-2.64111	2.8571	1.5510	1,5,3,4,3,2,2	http://www.geograph.org.uk/photo/647193
215311	52.4465	-2.03223	1.2857	0.2041	1,1,2,1,1,1,2	http://www.geograph.org.uk/photo/1148692
88647	53.0118	-2.50115	5.8750	4.1094	5,5,8,10,3,5,5,6	http://www.geograph.org.uk/photo/438206
209127	50.978	-1.12829	3.1250	2.3594	3,1,1,5,2,5,4,4	http://www.geograph.org.uk/photo/1123491
189151	54.9749	-2.01406	4.5000	1.2500	4,4,6,4,3,6	http://www.geograph.org.uk/photo/1032419
193955	53.4188	0.181702	3.3000	2.4100	3,2,5,1,2,4,2,5,3,6	http://www.geograph.org.uk/photo/1055032
98842	54.618	-1.75685	2.6250	6.7344	2,6,1,1,1,8,1,1	http://www.geograph.org.uk/photo/492246
168003	53.5723	-2.64172	1.7500	0.3542	3,1,2,2,2,2,1,2,1,1,2,2	http://www.geograph.org.uk/photo/922175
146827	51.6367	-1.2731	4.1667	1.1389	3,6,4,3,4,5	http://www.geograph.org.uk/photo/800804
54224	57.3517	-3.32933	3.1667	1.8056	4,5,4,3,2,1	http://www.geograph.org.uk/photo/259184
203454	56.0754	-6.23135	7.0000	4.0000	9,6,10,4,7,6	http://www.geograph.org.uk/photo/1100331
86190	53.4538	-0.0978891	5.5000	1.5833	7,6,5,6,6,3	http://www.geograph.org.uk/photo/425090
72158	55.3044	-3.36589	5.8333	2.8056	8,4,6,4,8,5	http://www.geograph.org.uk/photo/354143
154789	52.6729	-2.28783	5.0000	1.5000	6,6,5,3	http://www.geograph.org.uk/photo/847760
141212	57.16	-3.7008	6.6000	1.8400	8,8,7,5,5	http://www.geograph.org.uk/photo/763247
52734	50.4481	-4.05384	2.4286	1.9592	4,1,4,1,1,2,4	http://www.geograph.org.uk/photo/251155
38953	55.4729	-3.87489	5.2500	2.1875	6,3,5,7	http://www.geograph.org.uk/photo/191866
195300	57.3737	-4.18858	1.5000	0.2500	2,2,1,1	http://www.geograph.org.uk/photo/1061505
56491	54.4739	-2.37039	4.1667	2.1389	6,4,6,4,3,2	http://www.geograph.org.uk/photo/270544
66465	52.8969	-1.52753	1.8000	0.5600	1,1,2,3,2	http://www.geograph.org.uk/photo/323631
145603	50.5944	-4.30892	5.2857	2.4898	6,8,4,4,7,4,4	http://www.geograph.org.uk/photo/793390
59864	55.3526	-4.56338	5.0000	2.0000	5,3,5,7	http://www.geograph.org.uk/photo/287024
32431	54.4119	-2.36059	4.0000	1.5000	2,5,4,5	http://www.geograph.org.uk/photo/165214
50571	52.9298	-2.25442	4.5714	1.1020	3,6,4,4,6,4,5	http://www.geograph.org.uk/photo/241357
79312	54.9497	-3.79415	1.5000	0.6500	1,2,1,1,3,3,1,1,1,1	http://www.geograph.org.uk/photo/392566
15316	50.9323	-3.57551	5.8333	0.1389	6,6,6,5,6,6	http://www.geograph.org.uk/photo/93110
127944	55.3016	-2.80843	5.7500	8.6875	6,7,9,1	http://www.geograph.org.uk/photo/671013
45447	50.385	-4.59842	4.1250	4.6094	8,3,1,5,3,5,2,6	http://www.geograph.org.uk/photo/217967
148920	51.3096	-1.30985	6.3333	0.8889	8,6,7,5,6,6	http://www.geograph.org.uk/photo/813550
15760	51.6786	-3.88771	6.7500	3.1875	9,5,5,8	http://www.geograph.org.uk/photo/95425
5410	51.3539	-0.0538555	2.3750	0.4844	2,2,2,3,4,2,2,2	http://www.geograph.org.uk/photo/38316
49399	54.0889	-1.55813	5.6000	3.4400	3,4,7,6,8	http://www.geograph.org.uk/photo/235448
71685	55.0017	-2.95218	3.7778	1.7284	6,3,5,5,3,4,2,2,4	http://www.geograph.org.uk/photo/351671
109849	57.033	-5.41071	6.7143	1.6327	9,5,8,6,7,6,6	http://www.geograph.org.uk/photo/554422
164714	54.6081	-2.81847	7.4000	0.6400	6,7,8,8,8	http://www.geograph.org.uk/photo/904901
160739	58.1687	-6.95572	9.0000	0.2857	9,8,10,9,9,9,9	http://www.geograph.org.uk/photo/882564
124323	54.2578	-1.90942	4.8571	1.2653	6,4,3,6,5,6,4	http://www.geograph.org.uk/photo/645325
206338	51.42	0.381509	1.4286	0.2449	1,2,2,1,1,1,2	http://www.geograph.org.uk/photo/1112077
84489	52.7694	-1.63757	3.7000	3.0100	4,3,3,3,7,2,1,6,3,5	http://www.geograph.org.uk/photo/417138
147964	53.1512	-2.39002	1.5000	1.0000	4,1,1,2,1,1,1,1	http://www.geograph.org.uk/photo/807686
153448	51.8555	-4.4425	3.0000	2.8889	3,3,3,3,2,1,7,4,1	http://www.geograph.org.uk/photo/839841
218	51.947	-0.668577	5.1429	1.2653	4,6,3,5,6,6,6	http://www.geograph.org.uk/photo/2528
99647	52.483	-2.64652	6.2000	3.3600	8,3,6,8,6	http://www.geograph.org.uk/photo/497466
167489	57.039	-6.34938	8.0000	2.0000	8,10,6,9,7	http://www.geograph.org.uk/photo/918994
100600	54.8361	-2.64666	4.5714	1.9592	5,2,3,6,6,5,5	http://www.geograph.org.uk/photo/502757
91994	52.2835	-2.05982	5.6364	2.2314	5,5,8,5,5,4,8,8,4,5,5	http://www.geograph.org.uk/photo/455254
82723	51.9796	-1.51365	5.1250	3.1094	8,6,7,5,2,4,4,5	http://www.geograph.org.uk/photo/407605
170242	58.0586	-5.35944	7.5714	1.9592	8,6,6,9,7,10,7	http://www.geograph.org.uk/photo/935312
196966	52.2438	-1.6466	1.0000	0.0000	1,1,1,1,1,1	http://www.geograph.org.uk/photo/1069240
212510	50.8266	0.0658599	5.0000	2.8000	7,3,3,6,6	http://www.geograph.org.uk/photo/1137707
58241	54.6936	-1.32504	3.1250	1.8594	4,5,5,3,2,1,2,3	http://www.geograph.org.uk/photo/279015
207586	51.479	0.584948	6.0000	3.0000	7,7,7,3	http://www.geograph.org.uk/photo/1116717
187228	53.4398	-1.88407	6.5000	1.9167	7,8,8,4,6,6	http://www.geograph.org.uk/photo/1022529
62324	54.3563	-0.819651	6.5714	5.6735	8,2,6,8,5,10,7	http://www.geograph.org.uk/photo/300236
152823	54.3434	-1.1191	4.5000	3.0000	5,3,4,5,6,7,1,5	http://www.geograph.org.uk/photo/836367
141798	51.3298	-2.19795	5.5000	2.9167	6,3,5,4,8,7	http://www.geograph.org.uk/photo/767640
143633	51.7852	-5.06289	3.2000	0.5600	3,2,3,4,4	http://www.geograph.org.uk/photo/780308
166850	52.2125	-4.08886	2.8000	2.5600	3,1,1,4,5	http://www.geograph.org.uk/photo/915494
38134	51.7764	0.95847	2.5000	1.2500	2,4,3,1	http://www.geograph.org.uk/photo/188390
77041	52.5212	-1.78333	1.6000	0.4400	1,1,1,1,2,3,2,2,2,1	http://www.geograph.org.uk/photo/381195
213695	53.9124	-0.379672	3.0000	0.5714	3,4,2,3,3,2,4	http://www.geograph.org.uk/photo/1142041
11201	54.2294	-2.59372	4.0000	2.4615	5,3,7,3,4,4,3,7,3,5,2,2,4	http://www.geograph.org.uk/photo/72847
165773	57.2004	-4.48513	7.7778	0.6173	8,6,9,8,7,8,8,8,8	http://www.geograph.org.uk/photo/910387
194694	55.8646	-4.42853	1.0000	0.0000	1,1,1,1,1,1,1	http://www.geograph.org.uk/photo/1058519
131013	54.9911	-3.15358	2.8889	2.3210	1,4,5,3,3,5,3,1,1	http://www.geograph.org.uk/photo/692780
4766	56.829	-3.94213	4.1250	5.8594	1,3,7,1,3,4,7,7	http://www.geograph.org.uk/photo/34540
215906	56.6567	-2.60196	2.4000	0.6400	2,4,2,2,2	http://www.geograph.org.uk/photo/1151138
151057	52.4844	0.757246	4.5556	2.4691	5,5,2,5,4,6,5,2,7	http://www.geograph.org.uk/photo/826372
5374	54.3724	-4.44186	2.7500	1.9375	2,5,1,3,2,5,2,2	http://www.geograph.org.uk/photo/38111
38555	54.2736	-2.29641	4.5714	3.1020	4,6,2,4,8,4,4	http://www.geograph.org.uk/photo/190252
209730	54.9584	-2.98676	2.5556	1.1358	3,4,1,2,1,3,3,4,2	http://www.geograph.org.uk/photo/1125830
101036	50.5235	-4.12583	3.0000	2.0000	1,4,2,3,4,4,1,5	http://www.geograph.org.uk/photo/505209
154903	50.9724	-2.01567	5.7143	5.0612	7,2,9,6,3,7,6	http://www.geograph.org.uk/photo/848591
4447	54.3665	-4.42457	1.0000	0.0000	1,1,1,1	http://www.geograph.org.uk/photo/32328
183130	53.474	-1.93069	6.4286	0.5306	5,6,7,7,6,7,7	http://www.geograph.org.uk/photo/1003399
51424	52.6972	-1.34144	2.3333	2.5556	2,1,1,5,4,1	http://www.geograph.org.uk/photo/245280
12613	57.828	-5.78319	6.2500	2.6875	5,7,7,9,4,8,5,5	http://www.geograph.org.uk/photo/80054
75202	54.1223	-1.48906	6.1250	1.8594	6,7,6,3,6,7,8,6	http://www.geograph.org.uk/photo/371951
206521	52.4526	-1.86416	1.3636	0.2314	1,1,1,2,2,1,1,2,1,2,1	http://www.geograph.org.uk/photo/1112784
15961	52.5357	1.73844	5.0000	2.3333	7,6,3,6,5,3	http://www.geograph.org.uk/photo/96335
150325	51.955	-0.811408	3.0000	2.0000	4,3,5,1,2	http://www.geograph.org.uk/photo/821395
122795	52.2332	-3.89123	2.0000	0.0000	2,2,2,2,2,2	http://www.geograph.org.uk/photo/633238
79650	52.5712	-0.146647	3.0000	2.8571	4,6,4,1,3,1,2	http://www.geograph.org.uk/photo/393976
204763	51.4878	-0.312072	2.2000	0.9600	4,1,2,2,2	http://www.geograph.org.uk/photo/1105669
61647	51.7977	-1.68674	3.1429	0.9796	2,5,3,4,3,2,3	http://www.geograph.org.uk/photo/296587
145114	57.2151	-3.51122	6.8000	1.3600	9,6,6,6,7	http://www.geograph.org.uk/photo/790191
72987	57.5417	-5.64926	9.6000	0.6400	10,10,10,8,10	http://www.geograph.org.uk/photo/358891
165345	57.7065	-5.02764	3.8750	2.6094	1,2,5,4,5,5,6,3	http://www.geograph.org.uk/photo/908077
41192	52.4388	-2.72237	2.0000	2.0000	1,1,4	http://www.geograph.org.uk/photo/201247
185404	52.466	-3.48468	4.6000	1.0400	4,5,6,5,3	http://www.geograph.org.uk/photo/1013698
104514	53.1901	-0.145063	3.0000	1.5000	4,1,4,3	http://www.geograph.org.uk/photo/524990
154630	50.7287	-4.53859	2.2000	0.5600	2,2,3,1,3	http://www.geograph.org.uk/photo/846944
211717	56.7881	-3.39676	6.8000	1.7600	9,6,7,5,7	http://www.geograph.org.uk/photo/1134430
110322	52.486	0.645385	2.6667	1.8889	3,3,5,1,1,3	http://www.geograph.org.uk/photo/556809
211149	55.7386	-2.58871	4.6667	1.8889	4,7,4,6,4,3	http://www.geograph.org.uk/photo/1131983
84168	51.9239	-1.53636	4.8810	3.5811	4,3,2,6,4,8,3,3,7,2,4,3,7,3,7,5,8,7,3,10,5,2,3,7,5,5,4,5,5,6,6,6,4,6,4,7,2,7,5,3,5,4	http://www.geograph.org.uk/photo/415549
42127	50.7372	-3.18058	3.6000	2.4400	6,3,1,2,3,5,3,3,6,4	http://www.geograph.org.uk/photo/205021
216664	53.8147	-0.670104	3.0000	0.6667	2,3,2,3,4,4	http://www.geograph.org.uk/photo/1154174
217637	51.2223	0.52427	4.2667	2.8622	5,4,5,5,4,4,3,8,4,4,1,5,3,7,2	http://www.geograph.org.uk/photo/1157656
117964	56.6135	-3.68169	5.2000	2.9600	5,3,4,8,6	http://www.geograph.org.uk/photo/598161
79762	54.4348	-1.42181	3.6250	1.4844	5,5,2,3,4,5,2,3	http://www.geograph.org.uk/photo/394498
141290	51.739	0.221081	5.5000	2.2500	3,6,5,8,6,4,5,7	http://www.geograph.org.uk/photo/763762
146658	57.3107	-3.97743	5.0000	2.5000	6,7,3,4	http://www.geograph.org.uk/photo/799955
54272	53.0873	-0.324518	4.1250	1.6094	5,3,4,6,5,2,3,5	http://www.geograph.org.uk/photo/259425
67957	57.4794	-2.8536	5.4286	1.9592	3,5,6,7,7,6,4	http://www.geograph.org.uk/photo/330729
14794	55.2883	-1.88216	5.5000	6.5000	8,10,8,4,3,4,3,4	http://www.geograph.org.uk/photo/90464
104590	52.3277	-1.20166	5.0000	3.2000	4,7,6,2,6	http://www.geograph.org.uk/photo/525586
90263	55.0324	-1.68753	2.8750	1.8594	2,3,1,5,3,5,2,2	http://www.geograph.org.uk/photo/446161
173263	56.5572	-5.42245	5.6000	1.8400	8,5,6,4,5	http://www.geograph.org.uk/photo/951922
176399	55.0049	-4.1223	5.6000	1.6400	7,5,6,4,7,7,6,6,5,3	http://www.geograph.org.uk/photo/968602
183077	50.8942	-0.437583	7.1667	2.4722	7,8,5,7,10,6	http://www.geograph.org.uk/photo/1003209
198680	51.888	-1.91252	4.8889	3.6543	4,6,6,5,5,3,6,8,1	http://www.geograph.org.uk/photo/1077289
75359	53.4817	-0.245259	3.0000	1.6667	5,3,1,2,3,4	http://www.geograph.org.uk/photo/373083
124966	53.095	-1.01562	3.1111	4.5432	2,2,3,1,8,1,2,5,4	http://www.geograph.org.uk/photo/649563
182261	53.7686	-2.41149	1.2000	0.1600	1,1,2,1,1	http://www.geograph.org.uk/photo/999355
175695	51.547	-0.861736	3.5000	2.5833	3,1,5,2,5,5	http://www.geograph.org.uk/photo/964266
128866	52.9147	-4.44904	3.1667	1.4722	3,1,3,3,4,5	http://www.geograph.org.uk/photo/678401
23509	52.9504	-0.584376	5.8000	2.1600	7,5,5,8,4	http://www.geograph.org.uk/photo/130371
188008	52.0268	1.16031	4.1818	4.8760	6,10,4,2,3,2,4,2,4,4,5	http://www.geograph.org.uk/photo/1026796
22089	55.3785	-5.66257	4.5714	2.2449	3,6,4,6,2,5,6	http://www.geograph.org.uk/photo/124434
231	50.9882	-1.00969	3.6667	1.2222	4,5,3,5,3,2	http://www.geograph.org.uk/photo/2644
124621	57.05	-5.48634	7.8000	5.9600	10,10,8,9,10,4,3,7,7,10	http://www.geograph.org.uk/photo/647244
212843	51.9313	-4.25224	1.6250	0.4844	2,2,1,2,1,1,1,3	http://www.geograph.org.uk/photo/1138998
127073	52.0979	-2.81424	5.0000	4.5000	3,3,8,6	http://www.geograph.org.uk/photo/663700
205544	55.9497	-4.76021	2.0000	2.4000	2,1,1,5,1	http://www.geograph.org.uk/photo/1108624
93373	52.7153	-4.01567	8.1429	2.1224	10,10,7,8,7,9,6	http://www.geograph.org.uk/photo/462921
114638	53.1433	-1.51317	4.0000	2.0000	4,7,2,5,3,4,4,3	http://www.geograph.org.uk/photo/578071
27392	52.1721	-1.3463	3.6000	3.0400	6,1,3,3,5	http://www.geograph.org.uk/photo/146728
201058	52.1456	0.646349	3.8750	4.1094	1,6,5,5,2,7,2,3	http://www.geograph.org.uk/photo/1089123
179526	57.3019	-3.7437	3.6000	1.0400	4,5,2,3,4	http://www.geograph.org.uk/photo/985135
185146	57.0715	-3.99899	6.2500	0.9375	7,6,6,7,5,8,5,6	http://www.geograph.org.uk/photo/1012291
72234	52.9066	-1.90394	2.2222	2.5062	5,1,4,1,2,5,2,1,4,1,1,1,5,1,3,1,1,1	http://www.geograph.org.uk/photo/354389
98212	54.6956	-1.52254	2.7500	1.4375	2,2,4,1,3,2,3,5	http://www.geograph.org.uk/photo/489125
216856	52.4161	-0.349639	4.7778	6.3951	6,2,4,7,10,6,2,3,3	http://www.geograph.org.uk/photo/1154871
178450	51.8975	-2.72442	4.2222	3.2840	3,4,5,5,1,2,6,7,5	http://www.geograph.org.uk/photo/978950
87386	56.2731	-4.84923	5.0000	6.5000	7,3,8,2	http://www.geograph.org.uk/photo/431475
7765	56.5339	-5.34875	7.0000	6.8571	9,9,1,9,7,7,7	http://www.geograph.org.uk/photo/53712
43310	54.4942	-2.46167	3.4444	2.2469	5,4,3,1,2,2,4,4,6	http://www.geograph.org.uk/photo/209731
32568	51.0957	-2.68611	3.2857	2.7755	4,1,4,4,6,3,1	http://www.geograph.org.uk/photo/165708
170660	55.5921	-3.37079	5.2000	2.5600	7,4,3,5,7	http://www.geograph.org.uk/photo/937742
132987	51.8485	0.779189	3.0000	0.8000	4,3,2,2,4	http://www.geograph.org.uk/photo/706764
165650	54.3407	-1.25946	5.5000	3.5833	7,6,2,7,7,4	http://www.geograph.org.uk/photo/909874
72435	54.3531	-1.57099	3.1429	1.5510	2,3,2,3,5,5,2	http://www.geograph.org.uk/photo/355357
20776	51.9629	-0.994176	3.3333	5.2222	2,8,4,1,3,2	http://www.geograph.org.uk/photo/118743
45064	56.0702	-3.64992	4.0000	4.0000	1,2,3,4,8,2,4,5,6,5	http://www.geograph.org.uk/photo/216482
174514	55.4379	-5.23342	6.8000	0.9600	7,5,7,7,8	http://www.geograph.org.uk/photo/958368
107235	50.6875	-2.48405	2.8000	2.5600	5,3,1,1,4	http://www.geograph.org.uk/photo/540382
195271	57.3502	-2.44607	2.5000	0.2500	3,3,2,2	http://www.geograph.org.uk/photo/1061377
86468	54.025	-1.96336	7.4000	1.8400	5,8,8,7,9	http://www.geograph.org.uk/photo/426675
114475	54.7233	-3.19472	2.4000	0.6400	4,2,2,2,2	http://www.geograph.org.uk/photo/577418
207110	52.0438	-3.27596	3.0000	2.0000	2,3,3,1,5,5,2	http://www.geograph.org.uk/photo/1115022
167230	51.5345	-3.34631	3.5000	2.7500	7,3,3,3,5,3,3,1	http://www.geograph.org.uk/photo/917732
40931	55.6572	-2.93464	5.5556	2.4691	3,3,7,5,7,7,5,7,6	http://www.geograph.org.uk/photo/200094
95176	53.1148	0.20782	2.8000	2.1600	5,2,2,1,4	http://www.geograph.org.uk/photo/471742
85615	56.0554	-5.04747	5.5806	2.0499	3,6,6,8,6,5,7,8,5,7,4,6,7,6,4,2,4,6,6,7,8,5,6,6,5,6,3,5,6,5,5	http://www.geograph.org.uk/photo/422105
203444	52.7373	-3.97669	6.2222	4.3951	3,4,6,6,7,6,5,10,9	http://www.geograph.org.uk/photo/1100259
209107	54.9874	-1.83699	6.0000	5.2000	9,7,6,6,2	http://www.geograph.org.uk/photo/1123401
158858	51.6455	-1.96661	3.6000	5.0400	3,3,2,2,8	http://www.geograph.org.uk/photo/872237
126303	57.3953	-6.23048	6.8750	4.3594	10,8,8,8,4,5,4,8	http://www.geograph.org.uk/photo/658163
80049	57.8542	-6.97292	1.7143	0.4898	2,3,1,1,1,2,2	http://www.geograph.org.uk/photo/395998
62240	50.9266	-2.08105	2.0000	2.0000	1,1,1,4,1,5,1,2,2	http://www.geograph.org.uk/photo/299809
38691	55.4809	-3.93858	5.7500	7.4375	3,4,8,8,8,9,1,5	http://www.geograph.org.uk/photo/190812
132201	51.4468	-3.50507	2.5455	1.1570	3,4,4,4,1,2,2,2,3,2,1	http://www.geograph.org.uk/photo/700518
145928	51.2618	-2.25814	6.5000	0.2500	7,6,6,7	http://www.geograph.org.uk/photo/795279
170367	49.9044	-6.30627	6.6667	4.0000	6,8,4,3,9,7,9,6,8	http://www.geograph.org.uk/photo/935973
152571	55.965	-5.6691	5.0000	2.0000	6,3,6	http://www.geograph.org.uk/photo/834892
164888	55.4564	-5.1911	5.1250	3.1094	3,5,6,8,6,5,2,6	http://www.geograph.org.uk/photo/905608
158045	52.4452	-1.14906	4.3750	4.4844	4,7,7,5,1,3,2,6	http://www.geograph.org.uk/photo/867803
31169	55.218	-3.66792	4.0000	0.5714	3,4,3,4,4,5,5	http://www.geograph.org.uk/photo/160302
88346	56.9075	-2.87533	6.6000	2.2400	7,6,8,8,4	http://www.geograph.org.uk/photo/436319
63673	53.8823	-0.833046	3.2500	1.6875	2,2,5,4	http://www.geograph.org.uk/photo/308558
108886	58.555	-3.6242	6.5000	4.5000	6,4,8,9,4,8,4,9	http://www.geograph.org.uk/photo/549219
53152	51.8605	-1.00953	2.8889	3.8765	1,1,1,2,4,5,3,2,7	http://www.geograph.org.uk/photo/253152
155368	51.3791	-2.25262	3.2500	2.1875	4,3,1,5	http://www.geograph.org.uk/photo/851612
922	50.2088	-3.78283	8.0000	2.6667	10,8,9,7,9,5	http://www.geograph.org.uk/photo/8438
51286	51.8753	0.211232	2.6000	3.8400	5,1,5,1,1	http://www.geograph.org.uk/photo/244656
35952	55.4898	-2.21842	5.7500	2.1875	4,8,6,5	http://www.geograph.org.uk/photo/179784
104977	52.4943	0.697895	4.5455	2.9752	4,7,6,7,5,3,5,4,5,1,3	http://www.geograph.org.uk/photo/527926
39075	51.6774	-2.23432	4.8571	4.4082	6,7,8,5,2,8,3,1,4,3,5,5,4,7	http://www.geograph.org.uk/photo/192483
178728	56.1163	-3.52159	6.0000	5.0000	5,3,7,9	http://www.geograph.org.uk/photo/980092
194250	56.1695	-4.55442	7.2857	1.0612	8,8,7,6,7,6,9	http://www.geograph.org.uk/photo/1056432
72665	56.2614	-3.29968	5.5000	4.6500	1,6,6,6,9,6,8,3,5,5	http://www.geograph.org.uk/photo/357026
65528	57.1141	-3.86733	4.8000	3.1600	2,3,6,4,6,6,4,8,3,6	http://www.geograph.org.uk/photo/319109
128887	51.5815	-1.2148	4.0000	1.7143	4,5,1,4,5,4,5	http://www.geograph.org.uk/photo/678620
107815	52.1119	1.45372	3.2500	2.6875	3,6,2,2	http://www.geograph.org.uk/photo/543714
173589	51.4533	-2.47699	5.1429	4.1224	8,3,6,6,7,4,2	http://www.geograph.org.uk/photo/953613
96100	51.5824	-0.289512	2.8750	1.8594	4,2,5,4,3,3,1,1	http://www.geograph.org.uk/photo/477340
92201	55.4095	-4.71071	4.4000	11.4400	2,2,8,9,1	http://www.geograph.org.uk/photo/456404
81097	52.4818	-2.2776	3.0000	1.4286	2,4,3,3,5,3,1	http://www.geograph.org.uk/photo/400582
152733	56.8419	-4.68452	7.1667	3.8056	7,9,8,8,8,3	http://www.geograph.org.uk/photo/835958
180894	53.158	-1.66496	7.0000	3.5000	10,6,5,7	http://www.geograph.org.uk/photo/992511
174515	52.2966	-0.288085	2.0000	1.2000	2,4,1,2,1	http://www.geograph.org.uk/photo/958375
93998	53.4891	-0.847484	5.7500	1.6875	7,5,4,7	http://www.geograph.org.uk/photo/465746
142124	51.7727	-1.03871	4.2857	4.7755	3,2,2,3,6,8,6	http://www.geograph.org.uk/photo/769827
98015	55.0906	-2.26388	5.0000	0.4000	5,6,5,4,5	http://www.geograph.org.uk/photo/488114
92351	57.4257	-2.76475	5.4000	1.0400	5,7,5,6,4	http://www.geograph.org.uk/photo/457231
40397	52.3522	-1.11017	6.2000	6.5600	8,10,4,6,3	http://www.geograph.org.uk/photo/198221
176182	50.7194	-2.60551	3.1667	5.8056	2,1,3,4,3,10,1,1,2,4,5,2	http://www.geograph.org.uk/photo/967361
84696	52.5395	-1.07307	4.7143	2.2041	7,4,5,4,5,2,6	http://www.geograph.org.uk/photo/418026
